
====================================================================
Flow ID: 32 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024459
0.041875, 0.000127
0.041250, 0.027305
0.058125, 0.001427
0.046250, 0.060649
0.041250, 0.024361
0.953750, 0.000266
0.946250, 0.010477
0.946250, 0.010504
0.056250, 0.003183
0.946250, 0.007354
0.946250, 0.010514
0.056250, 0.006267
0.946250, 0.004256
0.946250, 0.010526
0.056250, 0.009391
0.946250, 0.001075
0.946250, 0.010528
0.946250, 0.010531
0.063750, 0.002022
0.946250, 0.008513
0.946250, 0.010542
0.056250, 0.005122
0.946250, 0.005439
0.946250, 0.010550
0.056250, 0.008201
0.946250, 0.002362
0.946250, 0.010577
0.946250, 0.010285
