
====================================================================
Flow ID: 33 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024382
0.041875, 0.000154
0.041250, 0.027294
0.058125, 0.001408
0.046250, 0.059683
0.041250, 0.024404
0.953750, 0.000278
0.946250, 0.010461
0.946250, 0.010515
0.056250, 0.003200
0.946250, 0.007318
0.946250, 0.010516
0.056250, 0.006291
0.946250, 0.004234
0.946250, 0.010526
0.056250, 0.009412
0.946250, 0.001075
0.946250, 0.010171
0.946250, 0.010533
0.063750, 0.002376
0.946250, 0.008169
0.946250, 0.010560
0.056250, 0.005442
0.946250, 0.005107
0.946250, 0.010592
0.056250, 0.008533
0.946250, 0.001992
0.946250, 0.010230
0.946250, 0.010515
