
====================================================================
Flow ID: 40 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024435
0.041875, 0.000143
0.041250, 0.027245
0.058125, 0.001379
0.046250, 0.063767
0.041250, 0.024340
0.953750, 0.000280
0.946250, 0.010452
0.946250, 0.010522
0.056250, 0.003186
0.946250, 0.007345
0.946250, 0.010538
0.056250, 0.006250
0.946250, 0.004291
0.946250, 0.010525
0.056250, 0.009365
0.946250, 0.001075
0.946250, 0.010531
0.946250, 0.010537
0.063750, 0.002023
0.946250, 0.008513
0.946250, 0.010552
0.056250, 0.005090
0.946250, 0.005507
0.946250, 0.010067
0.056250, 0.008630
0.946250, 0.001927
0.946250, 0.010259
0.946250, 0.010579
