
====================================================================
Flow ID: 35 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.133750, 0.000000
0.133750, 0.200608
0.133750, 0.200606
0.133750, 0.201068
0.133750, 0.200287
0.133750, 0.200602
0.133750, 0.200606
0.133750, 0.200602
0.133750, 0.200599
0.133750, 0.200616
0.133750, 0.200603
0.133750, 0.200591
0.133750, 0.200563
0.133750, 0.200608
0.133750, 0.200613
0.133750, 0.200592
0.133750, 0.200601
0.133750, 0.200610
0.133750, 0.200616
0.133750, 0.200601
0.133750, 0.200608
0.133750, 0.200943
0.133750, 0.200274
0.133750, 0.200609
0.133750, 0.200591
0.133750, 0.200612
0.133750, 0.200616
0.133750, 0.200590
0.133750, 0.200624
0.133750, 0.200246
