
====================================================================
Flow ID: 25 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.058750, 0.000000
0.048750, 0.419629
0.046250, 0.451110
0.054375, 0.417082
0.060000, 0.424157
0.055000, 0.417276
0.056250, 0.388759
0.046250, 0.421300
0.048750, 0.417925
0.057500, 0.416466
0.048125, 0.417342
0.060000, 0.417335
0.056875, 0.417181
0.050000, 0.418944
0.054375, 0.417966
0.054375, 0.418101
0.047500, 0.418296
0.050000, 0.418817
0.055625, 0.417945
0.055625, 0.415455
0.054375, 0.416880
0.055625, 0.415641
0.053125, 0.413556
0.056875, 0.417918
0.060000, 0.322005
0.041250, 0.407773
0.046250, 0.419145
0.054375, 0.420103
0.055000, 0.418382
0.056875, 0.432753
