
====================================================================
Flow ID: 37 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024413
0.041875, 0.000129
0.041250, 0.027565
0.058125, 0.001324
0.046250, 0.062386
0.041250, 0.024352
0.953750, 0.000273
0.946250, 0.010457
0.946250, 0.010518
0.056250, 0.003180
0.946250, 0.007348
0.946250, 0.010526
0.056250, 0.006248
0.946250, 0.004277
0.946250, 0.010535
0.056250, 0.009362
0.946250, 0.001076
0.946250, 0.010531
0.946250, 0.010547
0.063750, 0.002003
0.946250, 0.008568
0.946250, 0.010512
0.056250, 0.005093
0.946250, 0.005466
0.946250, 0.010551
0.056250, 0.008172
0.946250, 0.002369
0.946250, 0.010556
0.946250, 0.010570
