
====================================================================
Flow ID: 13 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024395
0.041875, 0.000110
0.041250, 0.027196
0.058125, 0.001312
0.046250, 0.061201
0.041250, 0.024422
0.953750, 0.000332
0.946250, 0.010464
0.946250, 0.010519
0.056250, 0.003217
0.946250, 0.007304
0.946250, 0.010536
0.056250, 0.006288
0.946250, 0.004229
0.946250, 0.010531
0.056250, 0.009412
0.946250, 0.001077
0.946250, 0.010522
0.946250, 0.010536
0.063750, 0.002026
0.946250, 0.008513
0.946250, 0.010556
0.056250, 0.005106
0.946250, 0.005439
0.946250, 0.010552
0.056250, 0.008237
0.946250, 0.002329
0.946250, 0.010625
0.946250, 0.010514
