
====================================================================
Flow ID: 11 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.055625, 0.000000
0.042500, 0.416371
0.046875, 0.417591
0.055000, 0.414775
0.060625, 0.416750
0.058125, 0.417742
0.057500, 0.417506
0.058750, 0.418403
0.060000, 0.415239
0.057500, 0.417669
0.056875, 0.417247
0.058125, 0.421104
0.055000, 0.417005
0.047500, 0.399662
0.045625, 0.419314
0.050625, 0.420705
0.046875, 0.423770
0.061875, 0.414812
0.050000, 0.585537
0.041875, 0.415016
0.055625, 0.418462
0.055000, 0.411783
0.058125, 0.417579
0.055000, 0.395929
0.047500, 0.445415
0.047500, 0.371291
0.060000, 0.418544
0.053750, 0.426585
0.055000, 0.416434
0.046250, 0.415155
