
====================================================================
Flow ID: 31 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.053125, 0.000000
0.043750, 0.419284
0.049375, 0.416920
0.060000, 0.417234
0.043750, 0.414856
0.055625, 0.419145
0.047500, 0.418550
0.059375, 0.418772
0.046250, 0.418107
0.055625, 0.417756
0.056250, 0.419382
0.048750, 0.412018
0.053125, 0.415634
0.062500, 0.415966
0.048125, 0.424954
0.058125, 0.420049
0.048125, 0.417920
0.056250, 0.407327
0.045625, 0.416987
0.058750, 0.416431
0.058125, 0.377494
0.061250, 0.416932
0.055625, 0.366470
0.056250, 0.418571
0.053125, 0.417700
0.056250, 0.420228
0.055625, 0.417096
0.059375, 0.419977
0.059375, 0.417794
0.045000, 0.417013
