
====================================================================
Flow ID: 18 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024453
0.041875, 0.000139
0.041250, 0.028123
0.058125, 0.001486
0.046250, 0.076105
0.041250, 0.024511
0.953750, 0.000159
0.946250, 0.010432
0.946250, 0.010511
0.056250, 0.003207
0.946250, 0.007317
0.946250, 0.010535
0.056250, 0.006278
0.946250, 0.004255
0.946250, 0.010541
0.056250, 0.009375
0.946250, 0.001112
0.946250, 0.010494
0.946250, 0.010560
0.063750, 0.002057
0.946250, 0.008477
0.946250, 0.010546
0.056250, 0.005173
0.946250, 0.005389
0.946250, 0.010601
0.056250, 0.008271
0.946250, 0.002481
0.946250, 0.010379
0.946250, 0.010579
