
====================================================================
Flow ID: 16 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.055000, 0.000000
0.043750, 0.358345
0.058750, 0.417678
0.058125, 0.415365
0.055000, 0.421101
0.057500, 0.266762
0.045625, 0.417601
0.057500, 0.416206
0.053750, 0.417138
0.048125, 0.418015
0.050625, 0.422180
0.044375, 0.421342
0.053125, 0.418146
0.046875, 0.419291
0.051875, 0.417870
0.053750, 0.415426
0.046250, 0.417201
0.059375, 0.419460
0.056250, 0.420089
0.055000, 0.443311
0.056250, 0.416998
0.055000, 0.420890
0.061250, 0.446285
0.055000, 0.398936
0.045625, 0.423075
0.057500, 0.418944
0.046875, 0.437556
0.058125, 0.414509
0.057500, 0.417827
0.047500, 0.418491
