
====================================================================
Flow ID: 20 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.133750, 0.000000
0.133750, 0.200588
0.133750, 0.200609
0.133750, 0.200604
0.133750, 0.200595
0.133750, 0.200594
0.133750, 0.200612
0.133750, 0.200616
0.133750, 0.200616
0.133750, 0.200607
0.133750, 0.200603
0.133750, 0.200600
0.133750, 0.200613
0.133750, 0.200519
0.133750, 0.200651
0.133750, 0.200600
0.133750, 0.200588
0.133750, 0.200587
0.133750, 0.200613
0.133750, 0.200604
0.133750, 0.200600
0.133750, 0.200591
0.133750, 0.200899
0.133750, 0.200608
0.133750, 0.200622
0.133750, 0.200853
0.133750, 0.200360
0.133750, 0.200597
0.133750, 0.200611
0.133750, 0.200591
