
====================================================================
Flow ID: 48 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.056875, 0.000000
0.048125, 0.410504
0.055625, 0.413853
0.053750, 0.422990
0.045625, 0.416378
0.053750, 0.418376
0.056250, 0.417895
0.055000, 0.417957
0.058750, 0.417188
0.056250, 0.416184
0.056875, 0.412742
0.048125, 0.413956
0.049375, 0.416846
0.046250, 0.417280
0.060000, 0.417795
0.050000, 0.419220
0.043750, 0.417564
0.055625, 0.419946
0.045625, 0.417777
0.055000, 0.417373
0.054375, 0.417719
0.063125, 0.418163
0.052500, 0.417519
0.058750, 0.419129
0.048750, 0.420493
0.054375, 0.419712
0.060000, 0.417691
0.053125, 0.416447
0.055625, 0.420737
0.058125, 0.431603
