
====================================================================
Flow ID: 29 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024581
0.041875, 0.000119
0.041250, 0.027322
0.058125, 0.001446
0.046250, 0.060609
0.041250, 0.024363
0.953750, 0.000287
0.946250, 0.010463
0.946250, 0.010518
0.056250, 0.003223
0.946250, 0.007355
0.946250, 0.010482
0.056250, 0.006290
0.946250, 0.004352
0.946250, 0.010427
0.056250, 0.009364
0.946250, 0.001075
0.946250, 0.010519
0.946250, 0.010545
0.063750, 0.002018
0.946250, 0.008516
0.946250, 0.010567
0.056250, 0.005087
0.946250, 0.005472
0.946250, 0.010555
0.056250, 0.008194
0.946250, 0.002361
0.946250, 0.010557
0.946250, 0.010584
