
====================================================================
Flow ID: 28 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.050000, 0.000000
0.057500, 0.418633
0.055625, 0.408834
0.056875, 0.415326
0.059375, 0.421064
0.045000, 0.418448
0.050625, 0.419610
0.055625, 0.420761
0.056875, 0.416879
0.054375, 0.417349
0.046875, 0.423482
0.054375, 0.417284
0.055000, 0.410616
0.057500, 0.417650
0.054375, 0.415270
0.058750, 0.424529
0.050000, 0.419606
0.048750, 0.416703
0.061875, 0.417225
0.050000, 0.416613
0.055625, 0.418408
0.059375, 0.415529
0.058125, 0.426798
0.056875, 0.418276
0.060000, 0.417871
0.058125, 0.415853
0.051875, 0.417493
0.046250, 0.418051
0.048750, 0.419407
0.047500, 0.417277
