
====================================================================
Flow ID: 15 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.060000, 0.000000
0.049375, 0.415769
0.056250, 0.428622
0.058750, 0.417764
0.045000, 0.416959
0.045000, 0.417233
0.055625, 0.417755
0.052500, 0.420360
0.046875, 0.418255
0.057500, 0.471805
0.050625, 0.412054
0.058125, 0.417197
0.054375, 0.416694
0.046250, 0.419217
0.055000, 0.417837
0.048125, 0.414881
0.054375, 0.415984
0.055625, 0.418431
0.052500, 0.417892
0.045625, 0.414771
0.056250, 0.416391
0.059375, 0.416816
0.049375, 0.417585
0.057500, 0.417775
0.056875, 0.416232
0.055000, 0.421507
0.047500, 0.417810
0.047500, 0.417666
0.053750, 0.414834
0.056250, 0.421448
