
====================================================================
Flow ID: 45 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024433
0.041875, 0.000123
0.041250, 0.027313
0.058125, 0.001436
0.046250, 0.069272
0.041250, 0.024382
0.953750, 0.000276
0.946250, 0.010492
0.946250, 0.010582
0.056250, 0.003885
0.946250, 0.006564
0.946250, 0.010585
0.056250, 0.007312
0.946250, 0.003294
0.946250, 0.010625
0.056250, 0.010586
0.946250, 0.000127
0.946250, 0.010589
0.946250, 0.010582
0.063750, 0.003093
0.946250, 0.007489
0.946250, 0.010633
0.056250, 0.006213
0.946250, 0.004351
0.946250, 0.010587
0.056250, 0.009442
0.946250, 0.001143
0.946250, 0.010556
0.946250, 0.010579
