
====================================================================
Flow ID: 30 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.045625, 0.000000
0.047500, 0.414398
0.050000, 0.431068
0.060000, 0.415919
0.058125, 0.417501
0.056875, 0.473510
0.057500, 0.416879
0.054375, 0.416024
0.047500, 0.421887
0.048750, 0.418401
0.056250, 0.418142
0.061250, 0.418923
0.053750, 0.418089
0.052500, 0.416122
0.048125, 0.417580
0.045000, 0.414413
0.046250, 0.400909
0.058750, 0.414738
0.058750, 0.417700
0.058125, 0.417058
0.057500, 0.415697
0.054375, 0.445250
0.055000, 0.416548
0.047500, 0.449980
0.050625, 0.417262
0.049375, 0.419515
0.056250, 0.419514
0.044375, 0.410935
0.060000, 0.417822
0.048125, 0.417965
