
====================================================================
Flow ID: 6 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048125, 0.000000
0.055625, 0.426202
0.047500, 0.416272
0.059375, 0.418122
0.055625, 0.418963
0.057500, 0.417211
0.055000, 0.415426
0.055625, 0.367121
0.053125, 0.541453
0.046875, 0.421120
0.049375, 0.423499
0.057500, 0.417665
0.043750, 0.397080
0.043125, 0.000155
0.039375, 0.416500
0.061875, 0.417608
0.056875, 0.073602
0.055625, 0.417109
0.048750, 0.420978
0.057500, 0.000158
0.046250, 0.419166
0.053125, 0.417174
0.061250, 0.416937
0.057500, 0.436230
0.056250, 0.414813
0.055000, 0.413379
0.053125, 0.415381
0.044375, 0.417026
0.060625, 0.416093
0.059375, 0.426578
