
====================================================================
Flow ID: 39 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024381
0.041875, 0.000118
0.041250, 0.027569
0.058125, 0.001245
0.046250, 0.061241
0.041250, 0.024335
0.953750, 0.000242
0.946250, 0.010113
0.946250, 0.010517
0.056250, 0.003546
0.946250, 0.006993
0.946250, 0.010525
0.056250, 0.006668
0.946250, 0.003861
0.946250, 0.010529
0.056250, 0.009806
0.946250, 0.000723
0.946250, 0.010375
0.946250, 0.010482
0.063750, 0.002579
0.946250, 0.007971
0.946250, 0.010549
0.056250, 0.005671
0.946250, 0.004890
0.946250, 0.010548
0.056250, 0.008799
0.946250, 0.001770
0.946250, 0.010450
0.946250, 0.010556
