
====================================================================
Flow ID: 5 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024463
0.041875, 0.000125
0.041250, 0.027326
0.058125, 0.001378
0.046250, 0.068214
0.041250, 0.024407
0.953750, 0.000249
0.946250, 0.010472
0.946250, 0.010516
0.056250, 0.003179
0.946250, 0.007348
0.946250, 0.010528
0.056250, 0.006260
0.946250, 0.004269
0.946250, 0.010534
0.056250, 0.009406
0.946250, 0.000986
0.946250, 0.010102
0.946250, 0.010506
0.063750, 0.002612
0.946250, 0.007938
0.946250, 0.010544
0.056250, 0.005657
0.946250, 0.004866
0.946250, 0.010535
0.056250, 0.008739
0.946250, 0.001776
0.946250, 0.010366
0.946250, 0.010547
