
====================================================================
Flow ID: 1 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024375
0.041875, 0.000119
0.041250, 0.027494
0.058125, 0.001333
0.046250, 0.060667
0.041250, 0.024392
0.953750, 0.000288
0.946250, 0.010463
0.946250, 0.010518
0.056250, 0.003181
0.946250, 0.007353
0.946250, 0.010526
0.056250, 0.006268
0.946250, 0.004266
0.946250, 0.010533
0.056250, 0.009426
0.946250, 0.000996
0.946250, 0.010102
0.946250, 0.010524
0.063750, 0.002544
0.946250, 0.007993
0.946250, 0.010548
0.056250, 0.005635
0.946250, 0.004925
0.946250, 0.010542
0.056250, 0.008744
0.946250, 0.001891
0.946250, 0.010316
0.946250, 0.010527
