
====================================================================
Flow ID: 2 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.050000, 0.000000
0.047500, 0.425113
0.058125, 0.416201
0.058750, 0.503104
0.058750, 0.417477
0.057500, 0.433677
0.056250, 0.429323
0.057500, 0.416698
0.055625, 0.000151
0.043125, 0.419490
0.062500, 0.417436
0.052500, 0.419041
0.054375, 0.418198
0.055000, 0.418837
0.054375, 0.417497
0.055000, 0.415258
0.059375, 0.418669
0.055000, 0.466641
0.059375, 0.415312
0.056250, 0.342852
0.057500, 0.420900
0.048750, 0.440041
0.050000, 0.418281
0.059375, 0.418783
0.058750, 0.417061
0.056250, 0.421258
0.058750, 0.419561
0.056875, 0.404422
0.047500, 0.418344
0.056250, 0.394355
